name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-01-01 13:00:00,0.000111092872495,0.00022829899006,0.000111045515711,0.000115391812911,0.000264522019418,0.000121724794113,0.000245887986694,9.39143887153e-05,0.000107646054919,0.000104892983092,0.000113090235395,0.000113987376674,0.000110393929787,0.000112481999397,0.00010411529337,9.6449623613e-05,0.469466339156,0.000107656546733,0.0,0.000258454110564,0.000114244271995,0.000108562797976,0.000114567358376,7.78277211609e-05
2011-01-01 14:00:00,0.000111090167739,0.000228359917576,0.000111046987617,0.000115396463089,0.000264523316565,0.000160694292546,0.0,9.39124884137e-05,0.000107650338716,0.000104907837858,0.000113099120221,0.00011398741508,0.000110394352156,0.000112477952101,0.000104120159105,9.66666801447e-05,0.0,0.000107688420918,0.0,0.000258445781938,0.000114243808749,0.000108568395649,0.000114568797526,7.78954908435e-05
2011-01-01 15:00:00,0.000111087515351,0.000228427050497,0.000111050067919,0.000115398090824,0.00026453078974,0.000160837796855,0.000245419662747,9.3925725252e-05,0.000107654721302,0.000104919200757,0.000113109068272,0.000113986977672,0.000110395859817,0.000112474568359,0.000104133982608,9.68351232418e-05,0.0,0.000107718777845,0.000232063263454,0.000258439910004,0.000114240780405,0.000108576602305,0.000114568600982,7.79477463713e-05
2011-01-01 16:00:00,0.000111090617113,0.00022849930115,0.000111056078988,0.000115396086509,0.000264543594384,0.000122195004082,0.000246968332021,9.39357624659e-05,0.000107660920042,0.000104931182053,0.000113119351879,0.000113986210632,0.000110399379009,0.000112473076887,0.000104154506412,9.69630021111e-05,0.00011404779616,0.000107740725872,0.000234830589932,0.000258435327576,0.000114234722512,0.000108588232506,0.000114566792316,7.79925361979e-05
2011-01-01 17:00:00,0.000111097267294,0.000228575503337,0.000111062987099,0.00011539196563,0.00026456174436,0.0,0.000247333535242,9.39429758021e-05,0.000107669099969,0.000104942234643,0.000113128729283,0.00011398764347,0.00011040353697,0.000112472830358,0.000104178125568,9.70593010442e-05,0.000114053394213,0.000107771708996,0.000236663921285,0.000258433997601,0.000114233078829,0.000108600591704,0.00011456476255,7.80348437371e-05
2011-01-01 18:00:00,0.000111105960161,0.00022865577184,0.000111069382593,0.000115393122294,0.000264584176969,0.0,0.0,9.39460555642e-05,0.000107679070212,0.000104950774597,0.000113140366503,0.000113989907819,0.000110407267491,0.000112473030003,0.000104203282007,9.7135327305e-05,0.000114069854646,0.000107803617038,0.000103582897495,0.000258435136364,0.000114233914908,0.000108612388826,0.000114564392641,7.8074932832e-05
2011-01-01 19:00:00,0.000111114598809,0.000228736912119,0.000111074572684,0.000115396812909,0.000264610800953,0.000122350372266,0.0,9.39560201799e-05,0.000107688865384,0.000104956352532,0.000113153162674,0.000113991863853,0.000110409684022,0.000112473259372,0.000104230668428,9.72062804911e-05,0.000114096256254,0.00010784654255,0.000176672070253,0.000258438693216,0.000114235948216,0.000108622732788,0.000114564910125,7.81257858055e-05
2011-01-01 20:00:00,0.000111122608058,0.000228813319447,0.000111078008775,0.000115400609592,0.000264641264021,0.0,0.0,9.39613144812e-05,0.000107697687082,0.000104958131797,0.000113166009782,0.000113993431957,0.000110410544059,0.000112473790872,0.000104260034968,9.72741146631e-05,0.00011412744368,0.000107886678383,0.000234083505859,0.000258444198893,0.000114239024997,0.000108630989813,0.000114566311847,7.81801258198e-05
2011-01-01 21:00:00,0.000111128833602,0.000228893639517,0.000111079185824,0.000115401283512,0.000264674018063,0.000222333574172,0.000246793558404,9.39628456198e-05,0.0001077050842,0.000104954919925,0.000113178715824,0.00011399472884,0.000110409968116,0.000112474351394,0.000104289448802,9.73375282744e-05,0.000114158954489,0.000107921792221,0.000234026674974,0.000258450875178,0.000114243089539,0.000108636576754,0.000114568919716,7.82373854185e-05
2011-01-01 22:00:00,0.000111135143203,0.000228974281114,0.000111077869037,0.000115404673167,0.000264709194493,0.000222282223675,0.000246644583228,9.3965716889e-05,0.000107711581891,0.000104947432815,0.00011319087376,0.000113995807357,0.000110407596308,0.000112474633562,0.000104318641298,9.74007296406e-05,0.000114194180242,0.000107963295603,0.000233653948143,0.000258458578156,0.000114247486192,0.000108639064131,0.000114572184668,7.82991230119e-05
2011-01-01 23:00:00,0.000111140310215,0.000229051472408,0.000111073728172,0.000115409893823,0.000264745980541,0.000222222850894,0.000247914086685,9.3975305623e-05,0.000107716513169,0.000104934825735,0.000113202455173,0.000113996057566,0.000110402970193,0.000112474350408,0.00010434679618,9.74560202373e-05,0.000114232217982,0.000108006780078,0.0,0.000258466102091,0.000114251555289,0.000108638081044,0.000114575324326,7.83673491836e-05
2011-01-02 00:00:00,0.000111144182071,0.000229122841882,0.000111066389437,0.000115413175503,0.000264784035443,0.000222217934407,0.000247174859737,9.39992147197e-05,0.000107719734016,0.000104916131484,0.000113212886426,0.000113994984555,0.000110395605609,0.000112473438827,0.000104372126913,9.74991827359e-05,0.00011426723313,0.000108044669319,0.000234192014375,0.000258473200907,0.000114253463944,0.000108633166689,0.000114577713545,7.84490753718e-05
2011-01-02 01:00:00,0.000111146184507,0.000229191292445,0.000111055634939,0.000115417046332,0.000264823526326,0.000169964775623,0.0,9.40194849252e-05,0.000107720822409,0.000104891874373,0.000113221845299,0.000113993509113,0.000110385434788,0.000112472103562,0.000104395365573,9.75375881078e-05,0.0,0.000108085381149,0.000234326088687,0.000258479839114,0.000114253123847,0.000108625204342,0.000114578746387,7.85454325954e-05
2011-01-02 02:00:00,0.000111146061511,0.000229258511462,0.000111041260925,0.000115420490168,0.000264864169075,0.000170165690463,0.0,9.40372728556e-05,0.000107719844411,0.000104862240423,0.000113228942905,0.000113991529243,0.000110372201535,0.000112470769918,0.000104415907986,9.75677876164e-05,0.00011432870599,0.000108124250708,0.000234825298676,0.000258486048668,0.000114250549429,0.000108613865731,0.000114578609409,7.86590424452e-05
2011-01-02 03:00:00,0.000111143604174,0.000229324552582,0.000111023180611,0.000115421853555,0.000264904905382,0.0,0.0,9.40554039934e-05,0.000107716473212,0.00010482732394,0.00011323412947,0.000113989025063,0.000110355852132,0.000112469483152,0.000104432347398,9.75821413849e-05,0.0,0.000108157569188,0.0,0.000258491747033,0.000114246002814,0.000108598714162,0.000114577442497,7.87951374114e-05
2011-01-02 04:00:00,0.000111139234883,0.000229389917905,0.000111001417198,0.00011542134847,0.00026494537573,0.000223547057359,0.0,9.4071798341e-05,0.000107710673035,0.000104786877709,0.00011323751911,0.000113986280682,0.000110336236391,0.000112468289685,0.000104444648475,9.75691649425e-05,0.000114334379759,0.000108187578446,0.000234038576195,0.000258497087589,0.000114239678575,0.000108579864127,0.00011457553371,7.89531672004e-05
2011-01-02 05:00:00,0.000111133556557,0.000229455045774,0.000110976354656,0.00011541962418,0.000264985454338,0.000221394798999,0.000247840979227,9.40877641532e-05,0.00010770315611,0.000104743335909,0.000113239220282,0.000113983656647,0.000110313526803,0.00011246736712,0.000104452406311,9.75127103647e-05,0.0,0.000108210764603,0.0,0.000258502318943,0.000114231844229,0.000108557560483,0.000114573093026,7.91186805632e-05
2011-01-02 06:00:00,0.0001111264734,0.000229516227034,0.000110949059882,0.000115417151676,0.00026502524139,0.0,0.00024765916254,9.41102789234e-05,0.000107694895347,0.000104699951121,0.000113239397279,0.00011398117087,0.000110288566537,0.000112467128774,0.000104457369903,9.73919352744e-05,0.000114238242134,0.000108212429575,0.0,0.000258507237516,0.000114223898032,0.000108532624765,0.000114570468478,7.92735458919e-05
2011-01-02 07:00:00,0.000111121085682,0.000229578104739,0.000110921704272,0.000115416286938,0.000265063484905,0.000181981519049,0.0,9.41385773075e-05,0.000107689769639,0.000104655936413,0.000113238528006,0.000113979238912,0.000110262366852,0.000112468068691,0.000104464324125,9.71968017933e-05,0.000210892435803,0.000108202952254,0.0,0.000258512442206,0.000114217470048,0.000108506905168,0.000114567621025,7.93973926708e-05
